Region	log2FC	log2AveExpr	t.value	p.value	q.value	FPKM.WT_rep1	FPKM.WT_rep2	FPKM.E545K_rep1	FPKM.E545K_rep2	FPKM.H1047R_rep1	FPKM.H1047R_rep2	theAUC	UpRank	DownRank	MADScore	MADScoreGrp1	MADScoreGrp2	Averlog2FPKMGrp1	Averlog2FPKMGrp2	RegionSize	Regulation	Gene_2kb	Gencode_ids	Gene_2-50kb	Gencode_ids.1	Closest_Gene	Gencode_id	Distance	FeatureAssignment	-log2FC	aveEnrichment	PRank_metric	FCRank_metric	FCPRank_metric	FCPERank_metric
chr6:11216057-11216234	3.84791415969801	-0.210225846112232	6.16635071422592	6.64604698541627e-08	9.85219172079467e-06	9.88326	12.07279	19.75151	14.66952	0.49369	2.06306	1.0	447.0	222022.0	0.6227925425	0.37078803348	0.0683155191	1.53556911558	4.22390853531	177	Up2	.	.	NEDD9	ENSG00000111859.17	NEDD9	ENSG00000111859.17	16424	Intron	-3.84791415969801	9.822305	7.1774365927240416	3.84791415969801	27.61815989547748	28.566008771274127
chr4:47562488-47562604	3.84961642111821	-1.26047379283242	5.15440331113764	3.04589731052875e-06	0.0001744153215662	0.0	0.80093	10.84971	16.16598	0.7533	0.0	1.0	176.0	222159.0	0.85086618093	0.36640992163	0.09657810379	1.05060315814	3.90107614368	116	Up2	.	.	.	.	CORIN	ENSG00000145244.12	69848	Intron	-3.84961642111821	4.761653333333333	5.516284742570063	3.84961642111821	21.23558032856155	16.150659548269946
chr5:61366945-61367038	3.84961642111821	-1.26047379283242	5.15440331113764	3.04589731052875e-06	0.0001744153215662	6.58352	1.99802	13.53297	20.16402	0.93961	0.0	1.0	100.0	222180.0	0.84172760027	0.41905699852	0.09213497931	1.10260969212	4.18584330181	93	Up2	.	.	RPL3P6,ZSWIM6	ENSG00000130449.6,ENSG00000213891.3	RPL3P6	ENSG00000213891.3	24833	Intron	-3.84961642111821	7.203023333333334	5.516284742570063	3.84961642111821	21.23558032856155	19.40876716749198
chr6:56636553-56637079	3.8525790582361	1.39629248128711	8.79369262471579	2.35263896995882e-12	4.39378468350989e-09	23.77901	16.42669	23.92711	15.35744	1.32902	1.04133	1.0	141.0	221809.0	0.68176518507	0.06842617357	0.09917165232	1.53907630156	4.38161872661	526	Up2	.	.	DST	ENSG00000151914.20	DST	ENSG00000151914.20	5709	Exon	-3.8525790582361	13.643433333333334	11.628444713446427	3.8525790582361	44.79950258288	52.22022275225582
chr8:69120884-69120982	3.85722227945726	-1.26047379283242	5.1759884321991	2.81283009545032e-06	0.000164627510598	2.67756	0.0	18.55029	13.24747	0.89167	0.0	1.0	79.0	222056.0	0.82655413872	0.40634008032	0.07869661207	1.08958142916	4.11702432542	98	Up2	.	.	AF201337.1,LINC01592	ENSG00000253658.6,ENSG00000254332.1	AF201337.1	ENSG00000254332.1	8617	Dis5 (5' distal regions)	-3.85722227945726	5.894498333333332	5.550856499913318	3.85722227945726	21.4108873615358	17.953086240019093
chr12:19971408-19971808	3.8610991748308	1.36563223043303	8.8895263446686	1.6239816732461999e-12	3.3946729569186e-09	8.96535	6.9681	24.47211	27.04693	2.18458	0.9129	1.0	50.0	221989.0	0.63909594584	0.24903535034	0.02099763487	1.68240296511	4.77261442407	400	Up2	.	.	LINC02398,TCP1P3	ENSG00000256287.1,ENSG00000256849.1	TCP1P3	ENSG00000256849.1	29887	Intron	-3.8610991748308	11.758328333333331	11.789418876112672	3.8610991748308	45.5201154942933	50.33586032584741
chr6:160963729-160963881	3.86427419063587	-1.0350816117347	5.14004409951855	3.21135290433107e-06	0.0001820594986795	2.8772	1.83371	11.04005	10.43916	0.0	2.40238	1.0	2556.0	223077.0	0.42718582416	0.65499643279	0.01417490468	1.4169499358	3.6338644507	152	Up2	.	.	MAP3K4	ENSG00000085511.20	MAP3K4	ENSG00000085511.20	27847	Intron	-3.86427419063587	4.765416666666667	5.493311966005596	3.86427419063587	21.227663651346614	16.15065817881903
chr12:114269170-114269458	3.86478063078693	0.170070801459728	6.63146287586421	1.09568169622802e-08	2.55933045366067e-06	11.84447	9.35532	14.08118	12.52173	0.30341	2.53584	1.0	1525.0	222686.0	0.47315503121	0.50775954386	0.02844586409	1.55585778514	3.90173767243	288	Up2	.	.	LINC02459	ENSG00000257476.1	LINC02459	ENSG00000257476.1	27401	Dis5 (5' distal regions)	-3.86478063078693	8.440325	7.960315593341908	3.86478063078693	30.764873520098973	29.99535007486546
chr17:55264836-55265040	3.86836814415373	0.691035224010402	7.47953120979676	3.97190297788715e-10	2.03825715721318e-07	15.00656	11.38578	23.99227	34.64835	1.28505	2.68501	1.0	133.0	221869.0	0.66121915175	0.2183303373	0.07519592598	1.8637359272	4.92832437115	204	Up2	HLF	ENSG00000108924.14	.	.	HLF	ENSG00000108924.14	0	Promoter.Up	-3.86836814415373	14.833836666666668	9.40100136860638	3.86836814415373	36.36653421746254	43.624791159119
chr4:159284898-159284991	3.86929702648513	-2.05719831284393	4.74466379067826	1.35055075639633e-05	0.0005238660847678	9.40504	6.99307	9.02198	9.30647	0.0	0.0	1.0	235.0	221821.0	0.92572065947	0.0	0.00811389594	0.79095698194	3.43945301081	93	Up2	.	.	RAPGEF2	ENSG00000109756.9	RAPGEF2	ENSG00000109756.9	2394	Intron	-3.86929702648513	5.78776	4.86948908951531	3.86929702648513	18.84149965456337	15.670974152381206
chr10:44723742-44723981	3.87561464158872	-0.519821655281652	5.82868979013697	2.42504202707244e-07	2.66797948209742e-05	15.37074	11.66209	8.77661	12.67471	0.36562	0.76394	1.0	465.0	221106.0	0.73158613118	0.155616125	0.09329166617	1.19134494565	3.61481203495	239	Up2	.	.	.	.	EIF2AP4	ENSG00000227395.1	82463	Intergenic	-3.87561464158872	8.268951666666664	6.615280730477185	3.87561464158872	25.638278857257102	24.79300063543197
chr9:3059881-3060092	3.87900892507048	-0.361606253197533	5.80042772068003	2.7006604523695e-07	2.87004375975296e-05	14.92325	17.17256	12.59229	17.77492	1.65656	0.0	1.0	180.0	221609.0	0.66907279962	0.56192390899	0.0813801769	1.27370834638	4.05666929081	211	Up2	.	.	CARM1P1	ENSG00000227835.8	CARM1P1	ENSG00000227835.8	6474	Dis5 (5' distal regions)	-3.87900892507048	10.686596666666668	6.568530015195004	3.87900892507048	25.47938655353476	27.204036690353583
chr10:44010990-44011291	3.87943338279445	-0.191238632803908	6.22211455151291	5.35990866323901e-08	8.37612557745555e-06	12.78585	12.65524	8.82715	11.98092	0.29031	1.21316	1.0	803.0	221226.0	0.66404248889	0.31221369715	0.07797076525	1.28414304059	3.58268525333	301	Up2	.	.	.	.	LINC00841	ENSG00000233395.2	67897	Dis3 (3' distal regions)	-3.87943338279445	7.958771666666666	7.270842610939556	3.87943338279445	28.206749545923277	26.85983403712228
chr19:3421351-3421432	3.88597552043002	-2.052955043193	4.69801591530057	1.59552810761842e-05	0.0005917609515939	2.15967	1.14701	15.53785	7.12347	0.0	0.0	1.0	224.5	221817.5	0.88605527501	0.0	0.19710266955	0.79095698194	3.62213414851	81	Up2	.	.	NFIC	ENSG00000141905.19	NFIC	ENSG00000141905.19	10755	Intron	-3.88597552043002	4.328	4.797095540655017	3.88597552043002	18.64139584014941	13.544171156768284
chr8:137985097-137985178	3.88597552043002	-2.052955043193	4.69801591530057	1.59552810761842e-05	0.0005917609515939	3.23951	1.14701	15.53785	7.12347	0.0	0.0	1.0	224.5	221817.5	0.88605527501	0.0	0.19710266955	0.79095698194	3.62213414851	81	Up2	.	.	.	.	FAM135B	ENSG00000147724.12	163657	Intron	-3.88597552043002	4.507973333333333	4.797095540655017	3.88597552043002	18.64139584014941	13.81312199810739
chr14:105139278-105139359	3.88599936387035	-1.02640519223502	5.12142235711386	3.43913692077171e-06	0.0001913078686491	3.23951	4.58805	25.89642	16.02781	0.0	4.50816	1.0	1209.0	220971.0	0.4691112962	0.79823183925	0.10586921712	1.71351165744	4.4626907929	81	Up2	.	.	JAG2,LINC02298,NUDT14	ENSG00000183828.15,ENSG00000184916.9,ENSG00000257556.2	JAG2	ENSG00000184916.9	7999	TES (transcription end sites)	-3.88599936387035	9.043325	5.463550533467928	3.88599936387035	21.23135389752988	21.27121611697657
chr12:114303105-114303229	3.88786863765885	-1.31830517935903	5.05496144675474	4.38913278161115e-06	0.0002293694350669	11.28604	7.49258	12.40522	10.46978	0.0	1.47242	1.0	857.0	222419.0	0.60076918047	0.53190296672	0.04243225471	1.23348741016	3.70889293781	124	Up2	.	.	.	.	LINC02459	ENSG00000257476.1	61336	Intergenic	-3.88786863765885	7.187673333333334	5.357621280524646	3.88786863765885	20.829727749005414	19.020884754592128
chr12:114072774-114072928	3.8923441690613	-1.3150188353448	5.06822580439503	4.18093865907012e-06	0.0002210755002676	6.24763	5.42969	9.08056	9.3669	0.0	1.18559	1.0	1235.0	222566.0	0.5743420229	0.47686979676	0.00810375206	1.16599145342	3.44730553278	154	Up2	.	.	GLULP5,HAUS8P1	ENSG00000257300.1,ENSG00000257915.1	HAUS8P1	ENSG00000257300.1	24755	Dis5 (5' distal regions)	-3.8923441690613	5.218395	5.378726204184287	3.8923441690613	20.935853577833928	16.616332791770613
chr21:44005597-44005883	3.8938874973994	0.77105514163415	7.59924667746593	2.48431569440466e-10	1.48958915269215e-07	32.41778	23.06456	25.42557	22.69672	2.13875	0.63839	1.0	55.0	222071.0	0.63552971049	0.3280607545	0.02419200453	1.59509457964	4.68020132985	286	Up2	.	.	AGPAT3,H2AFZP1,TRAPPC10	ENSG00000160216.19,ENSG00000160218.13,ENSG00000213440.2	TRAPPC10	ENSG00000160218.13	6427	Dis5 (5' distal regions)	-3.8938874973994	17.730295	9.6047932170195	3.8938874973994	37.3999842228588	47.59314861803571
chr9:225711-225823	3.90034894604799	-1.23470041959139	5.21860926648815	2.4029579786322e-06	0.0001467059931825	0.0	0.0	11.2372	18.03128	0.78021	0.0	1.0	155.0	222265.0	0.85701305382	0.37457913018	0.11273754392	1.05834903779	3.99443280355	112	Up2	.	.	C9orf66,CBWD1,DOCK8	ENSG00000107099.15,ENSG00000172785.18,ENSG00000183784.7	C9orf66	ENSG00000183784.7	9819	Intron	-3.90034894604799	5.008114999999999	5.6192538237894105	3.90034894604799	21.917050729193164	17.067645440933024
chr12:114160566-114160753	3.90056243012447	0.692971504971839	7.65090643813328	2.0289877910343e-10	1.28774033767073e-07	24.32233	25.33853	29.91244	36.25542	1.86916	1.95273	1.0	41.0	222021.0	0.67768828088	0.0131622994	0.03823663545	1.86060116274	5.10887552432	187	Up2	.	.	.	.	GLULP5	ENSG00000257915.1	56024	Dis3 (3' distal regions)	-3.90056243012447	19.94176833333333	9.692720566225592	3.90056243012447	37.80706168631433	49.943633247178525
chr2:45922699-45922795	3.91715094601525	-1.00732378363751	5.21651069961062	2.42168712852268e-06	0.0001476400936783	1.82223	2.90337	16.02341	19.53389	0.0	3.80376	1.0	1373.0	222435.0	0.43541278313	0.76193511339	0.04513142288	1.62720959938	4.27375881752	96	Up2	.	.	.	.	PRKCE	ENSG00000171132.14	55301	Intron	-3.91715094601525	7.3477766666666655	5.615881966532857	3.91715094601525	21.998257357914163	20.272952106984487
chr2:117523346-117523587	3.91994311364277	-0.0950379483427416	6.50171829740525	1.81491144361553e-08	3.69546137348944e-06	6.16986	6.16816	13.92604	15.56227	0.72517	0.7576	1.0	191.0	221827.0	0.7499998509	0.01072767049	0.02633879875	1.30330088897	4.03404669517	241	Up2	.	.	.	.	DDX18	ENSG00000088205.13	291105	Dis5 (5' distal regions)	-3.91994311364277	7.218183333333333	7.741144560979048	3.91994311364277	30.344846313523004	27.75873183266956
chr7:134790286-134790396	3.92626687957894	-1.30058996088073	5.07779193617781	4.0368415684083e-06	0.0002156582041822	6.36122	5.91232	16.52662	10.49093	0.0	1.65982	1.0	618.0	221565.0	0.67068921598	0.56242501409	0.11015481984	1.27440197721	3.89460397819	110	Up2	.	.	CALD1	ENSG00000122786.20	CALD1	ENSG00000122786.20	10571	Dis3 (3' distal regions)	-3.92626687957894	6.825151666666668	5.393958294760162	3.92626687957894	21.17811980254692	18.92249679387717
chr10:132518698-132518819	3.92691060778479	-0.340264397385497	5.93353137660308	1.62502158275796e-07	1.98741971318654e-05	2.1686	4.60701	28.8927	25.03517	2.88871	0.0	1.0	73.0	222306.0	0.58261296291	0.69927688716	0.02978608661	1.49704866639	4.83277745335	121	Up2	.	.	INPP5A,LINC01165	ENSG00000068383.19,ENSG00000229081.1	LINC01165	ENSG00000229081.1	3630	Promoter.Up	-3.92691060778479	10.598698333333337	6.789140866555605	3.92691060778479	26.660349286622427	28.37752247317229
chr8:23291804-23291960	3.93687105877357	-0.0911700961521316	6.17748057334202	6.36695982161511e-08	9.51898093487885e-06	6.16753	8.93346	33.16734	15.71958	1.1203	1.17039	1.0	120.0	221995.0	0.68469029428	0.01221206484	0.16043483481	1.52097940088	4.61855323462	156	Up2	R3HCC1	ENSG00000104679.11	.	.	R3HCC1	ENSG00000104679.11	828	Promoter.Down	-3.93687105877357	11.046433333333333	7.1960678907213484	3.93687105877357	28.329991415950644	30.62071150337033
chr8:68872668-68872972	3.94601491278003	0.51528423835589	7.29439180523053	8.20636373845169e-10	3.39345800129765e-07	2.58948	0.61124	14.72007	21.82734	0.86234	1.20119	1.0	164.0	221704.0	0.70690134857	0.08968168512	0.08942839534	1.46036488602	4.29264252016	304	Up2	.	.	.	.	LINC01592	ENSG00000253658.6	86677	Dis5 (5' distal regions)	-3.94601491278003	6.968610000000001	9.085849237295813	3.94601491278003	35.85289658564033	32.317176141207845
chr15:71146694-71147036	3.94986297121144	0.79893877153248	7.70345885921212	1.65137774458394e-10	1.07503275705776e-07	17.90257	13.58303	22.48899	19.40208	1.78855	0.53386	1.0	64.0	221947.0	0.66410460499	0.31461140549	0.03244019917	1.4943723653	4.49320225432	342	Up2	.	.	CT62,HMGB1P6,THSD4,THSD4-AS1	ENSG00000187720.14,ENSG00000225362.9,ENSG00000259781.1,ENSG00000259964.7	HMGB1P6	ENSG00000259781.1	18379	Intron	-3.94986297121144	12.616513333333335	9.782153572634328	3.94986297121144	38.63816617525203	43.81822730284678
chr4:166585613-166585773	3.95696256831451	-1.28220770202524	5.16765945152716	2.90060801834442e-06	0.0001685956212131	1.64	0.58067	8.74004	9.91721	0.0	1.14113	1.0	1032.0	222285.0	0.61013040682	0.46724635018	0.03291594993	1.15494027292	3.45912402232	160	Up2	.	.	.	.	RF00019	ENSG00000206711.1	272580	Intergenic	-3.95696256831451	3.669841666666667	5.537510956813375	3.95696256831451	21.91172357774199	14.665563828810406
chrX:21738263-21738397	3.96690132916194	-1.27481658763971	5.11165978747288	3.56482384880241e-06	0.0001964766375128	3.26369	4.16006	8.3487	15.07092	0.0	1.36254	1.0	710.0	220543.0	0.72985430648	0.51214269112	0.14777384396	1.20837136337	3.69578100028	134	Up2	.	.	SMPX	ENSG00000091482.8	SMPX	ENSG00000091482.8	19625	Intron	-3.96690132916194	5.367651666666667	5.447961925386639	3.96690132916194	21.611527403039897	17.37522062841174
chr19:3286004-3286085	3.97091141930861	-2.00558559347707	4.902564121289	7.64706254626498e-06	0.000344612393192	4.31935	8.02908	10.35857	12.46607	0.0	0.0	1.0	112.0	221861.0	0.94719390894	0.0	0.04635274645	0.79095698194	3.70538876151	81	Up2	CELF5	ENSG00000161082.13	.	.	CELF5	ENSG00000161082.13	1242	Promoter.Down	-3.97091141930861	5.8621783333333335	5.116505357648568	3.97091141930861	20.317189551640386	16.99455701184847
chr16:13316057-13316294	3.97133011129225	-0.473185578992137	6.04795877684351	1.0480322309882e-07	1.41129432466884e-05	21.40539	20.38487	10.62081	12.17302	0.36871	0.77038	1.0	407.0	221799.0	0.74153013868	0.15622837444	0.03414204158	1.19425758119	3.70582136061	237	Up2	.	.	U91319.1	ENSG00000262801.6	U91319.1	ENSG00000262801.6	32428	Exon	-3.97133011129225	10.953863333333333	6.979625360935233	3.97133011129225	27.71839636142113	29.866801762505126
chr2:65204960-65205065	3.97411769918855	-2.00558559347707	4.909255146434	7.46384516244088e-06	0.0003385655442418	9.16319	7.96354	9.32271	8.24287	0.0	0.0	1.0	262.0	221705.0	0.91100461834	0.0	0.03244181746	0.79095698194	3.3862980875	105	Up2	.	.	ACTR2,RF00090	ENSG00000138071.13,ENSG00000272025.1	ACTR2	ENSG00000138071.13	22689	Promoter.Up	-3.97411769918855	5.782051666666668	5.127037378612442	3.97411769918855	20.37544999074497	16.93935639451585
chr10:43899281-43899526	3.9743528558383	-0.472235812122771	6.06178246671697	9.93835463981369e-08	1.35513123256591e-05	4.9981	6.44667	10.84479	11.18676	0.35667	0.74523	1.0	433.0	221935.0	0.71241775858	0.15380390623	0.0078227444	1.18285637191	3.66573373161	245	Up2	.	.	LINC00840,LINC00841,LINC02659	ENSG00000226808.3,ENSG00000233395.2,ENSG00000236769.3	LINC00841	ENSG00000233395.2	9719	Intron	-3.9743528558383	5.763036666666667	7.002685509968618	3.9743528558383	27.831143155081257	23.1037936610197
chr3:195150267-195150480	3.97778285320572	0.201845090294444	6.99722094691918	2.6275266309886202e-09	8.32648206245986e-07	5.33835	9.59613	21.00892	21.6714	1.23075	0.85719	1.0	56.0	221905.0	0.72834069613	0.09807204432	0.00679036934	1.46615284307	4.5212828269	213	Up2	.	.	XXYLT1,XXYLT1-AS2	ENSG00000173950.16,ENSG00000230266.1	XXYLT1-AS2	ENSG00000230266.1	2376	Intron	-3.97778285320572	9.950456666666666	8.580452873536526	3.97778285320572	34.131178313093336	35.47704681816444
chr10:98541369-98541540	3.97859598804386	-1.27481658763971	5.14242249629528	3.18334968627842e-06	0.0001806967304358	4.09202	4.88989	11.44894	6.74855	0.0	1.06772	1.0	1026.0	220498.0	0.72583047305	0.45060383616	0.13878422289	1.13631509739	3.39613888527	171	Up2	.	.	.	.	HPS1	ENSG00000107521.19	94423	Intron	-3.97859598804386	4.707853333333333	5.497115652148826	3.97859598804386	21.870802279452423	16.544667150834652
chr5:3809584-3809699	3.97986375388443	-0.977250225208084	5.32541574673989	1.61655500102437e-06	0.0001082996787175	3.80291	8.88685	15.80807	15.0522	0.0	3.17531	1.0	1649.0	222940.0	0.42856249307	0.72132065167	0.01150178484	1.54039752161	4.09430251135	115	Up2	.	.	.	.	IRX1	ENSG00000170549.4	213752	Intergenic	-3.97986375388443	7.787556666666667	5.791409514538337	3.97986375388443	23.04902081081255	21.755236369028182
chr21:38826382-38826481	3.99302957256683	-0.783516864116778	5.67985535426999	4.26899080465773e-07	4.00113841163657e-05	14.13605	16.89236	22.60051	24.77025	1.76532	0.0	1.0	35.0	222214.0	0.67628493676	0.57807636433	0.01959894079	1.29645348687	4.6597400246	99	Up2	.	.	ETS2	ENSG00000157557.13	ETS2	ENSG00000157557.13	16746	Intron	-3.99302957256683	13.360748333333332	6.3696747806588565	3.99302957256683	25.43429976680395	29.431988517825985
chr22:32205012-32205215	3.99747797832384	0.95620133528231	8.06003566239501	4.0896064838947294e-11	3.46395750385116e-08	1.72348	1.8307	31.68803	36.24022	0.86092	6.29588	1.0	656.0	222439.0	0.41245843835	0.55224820838	0.02652406378	2.18519949412	5.14795925649	203	Up2	RFPL2,SLC5A4-AS1	ENSG00000128253.15,ENSG00000242082.2	.	.	SLC5A4-AS1	ENSG00000242082.2	0	Promoter.Up	-3.99747797832384	13.106538333333331	10.388318479301994	3.99747797832384	41.52707435282432	47.7320686292992
chr4:139606667-139606868	3.99924219906452	0.41445356329464	7.31377003945064	7.60622905456339e-10	3.22729324282142e-07	12.61959	11.09349	25.74181	27.98886	1.73897	0.90836	1.0	29.0	222055.0	0.69916290024	0.18308303853	0.01740334377	1.59419698743	4.82996393021	201	Up2	SETD7	ENSG00000145391.13	.	.	SETD7	ENSG00000145391.13	0	Promoter.Up	-3.99924219906452	13.348513333333331	9.118830600350272	3.99924219906452	36.46841214304167	42.18691100439904
chr9:102778771-102779039	4.01565063186646	-0.294309594993686	6.08328671856791	9.15002229825328e-08	1.26967425736304e-05	23.82492	19.76027	12.00125	13.99443	1.30423	0.0	1.0	183.0	221555.0	0.65420535233	0.5010201414	0.03742522723	1.19467897711	3.87095125425	268	Up2	.	.	.	.	ZYG11AP1	ENSG00000232242.2	166617	Intergenic	-4.01565063186646	11.814183333333332	7.038577847573272	4.01565063186646	28.26446958104888	31.308296686040823
chr14:100810886-100811036	4.01835432759737	-0.773052898256219	5.68140435190254	4.2440143870145e-07	3.98592723016526e-05	4.08179	6.81325	18.64542	13.46336	1.16511	0.0	1.0	83.0	221961.0	0.76480638144	0.47247865585	0.075943782	1.16092272302	4.13071591391	150	Up2	.	.	MEG3,RF01872,RF01928	ENSG00000214548.18,ENSG00000275161.1,ENSG00000276919.1	RF01928	ENSG00000275161.1	5006	Intron	-4.01835432759737	7.361488333333334	6.372223152529788	4.01835432759737	25.60585048138423	23.61585565923511
chr19:37467332-37467602	4.02839960985014	0.0942236157025672	6.79853557214748	5.71178186304505e-09	1.52747929829721e-06	11.33829	11.35542	14.50199	14.42503	0.32364	2.02867	1.0	794.0	222575.0	0.52844502427	0.43780470261	0.00126659474	1.47186282025	4.01104642156	270	Up2	ZNF569,ZNF570	ENSG00000171827.10,ENSG00000196437.11	.	.	ZNF569	ENSG00000196437.11	0	Promoter.Up	-4.02839960985014	8.995506666666666	8.243228386926004	4.02839960985014	33.20701801779831	33.200536444803774
chr6:158802848-158802972	4.02860375641677	-0.126559576533524	6.25415956546647	4.73606150529926e-08	7.58858935160282e-06	12.6968	8.24183	30.44918	33.73595	3.52352	0.0	1.0	60.0	222271.0	0.55232267791	0.74496903597	0.02050334552	1.58978253167	5.07151172337	124	Up2	.	.	EZR,EZR-AS1,OSTCP1	ENSG00000092820.18,ENSG00000233893.2,ENSG00000243775.2	EZR	ENSG00000092820.18	13375	Intron	-4.02860375641677	14.774546666666668	7.324582666243196	4.02860375641677	29.507841243412496	35.34912164451794
chr12:104112930-104113106	4.02880878322225	-0.762294639720149	5.53647080374339	7.33597256954816e-07	6.00172115638722e-05	0.99394	1.58366	9.53459	19.67049	0.99299	0.0	1.0	291.0	222169.0	0.81092975971	0.43261459002	0.17363681848	1.11684677738	3.95042949801	176	Up2	.	.	GLT8D2,HCFC2,NFYB	ENSG00000111727.12,ENSG00000120820.12,ENSG00000120837.8	HCFC2	ENSG00000111727.12	14806	Dis5 (5' distal regions)	-4.02880878322225	5.462611666666667	6.134542301236092	4.02880878322225	24.7148979042684	20.02915247079932
chr18:61640043-61640165	4.03499768716129	-0.763474276945782	5.74902123722638	3.28376969713364e-07	3.28896988183311e-05	3.58471	2.28462	20.63223	18.91807	1.43251	0.0	1.0	51.0	222212.0	0.69420338975	0.52489859388	0.01929341198	1.22446601199	4.41897918705	122	Up2	.	.	.	.	CDH20	ENSG00000101542.10	90177	Intron	-4.03499768716129	7.808689999999999	6.483627309156526	4.03499768716129	26.161421196862364	24.720223202010605
