Region	log2FC	log2AveExpr	t.value	p.value	q.value	FPKM.WT_rep1	FPKM.WT_rep2	FPKM.E545K_rep1	FPKM.E545K_rep2	FPKM.H1047R_rep1	FPKM.H1047R_rep2	theAUC	UpRank	DownRank	MADScore	MADScoreGrp1	MADScoreGrp2	Averlog2FPKMGrp1	Averlog2FPKMGrp2	RegionSize	Regulation	Gene_2kb	Gencode_ids	Gene_2-50kb	Gencode_ids.1	Closest_Gene	Gencode_id	Distance	FeatureAssignment	-log2FC	aveEnrichment	PRank_metric	FCRank_metric	FCPRank_metric	FCPERank_metric
chr1:49626522-49626796	4.08660910393811	0.144516041121346	8.01484719237059	3.50060174548358e-10	4.78954933182869e-08	0.95257	0.67983	15.3528	11.09405	16.83565	15.31671	1.0	111.0	223790.0	0.74980648937	0.08554109146	0.0219172499	1.35252447574	4.17029660675	274	Up2	.	.	.	.	AGBL4-IT1	ENSG00000225623.1	154438	Intron	-4.08660910393811	10.038601666666668	9.455857294998204	4.08660910393811	38.64239250727925	40.3006945311998
chr2:19922819-19922986	4.08675062406338	-0.926092475757441	5.95530550347635	3.75360356384306e-07	1.25312484571324e-05	0.52097	0.5577	4.19827	8.66772	17.19896	7.64839	1.0	1086.0	224613.0	0.69058572069	0.01473332902	0.20050104166	1.18693411948	3.75246933757	167	Up2	.	.	LINC00954,TTC32,WDR35	ENSG00000118965.14,ENSG00000183891.6,ENSG00000228784.9	TTC32	ENSG00000183891.6	20837	Intron	-4.08675062406338	6.465335	6.425551597225306	4.08675062406338	26.25962699991197	22.925948998404092
chr12:75260009-75260206	4.08895301308953	-0.715335958191126	5.95857952103074	3.71202289894578e-07	1.24196852357236e-05	0.0	2.36388	9.25324	15.4303	12.81257	11.11484	1.0	1956.0	224301.0	0.47347459565	0.65548777874	0.03509298085	1.4177916748	3.78941174057	197	Up2	CCNG2P1	ENSG00000258112.1	.	.	CCNG2P1	ENSG00000258112.1	1376	Promoter.Up	-4.08895301308953	8.495805	6.430389353343499	4.08895301308953	26.29355992169274	25.70279063352043
chr5:107594858-107594939	4.09133209843857	-2.39747171196143	5.10351878596533	6.64703546224384e-06	0.0001262154596873	0.0	0.0	5.19342	5.36115	8.59626	9.0108	1.0	154.0	223221.0	0.92086514681	0.0	0.01236094423	0.79095698194	3.41267839044	81	Up2	.	.	.	.	EFNA5	ENSG00000184349.13	75688	Intron	-4.09133209843857	4.693605	5.177372004238387	4.09133209843857	21.18234826649774	16.00087758927397
chr7:129864211-129864376	4.09363545609312	-1.2816507259282	5.52592304013472	1.61006628440202e-06	4.04897517605924e-05	1.05457	0.0	11.04781	4.38639	11.60495	7.7411	1.0	1006.0	222169.0	0.70909668384	0.45204166415	0.10456291519	1.1379004765	3.50652950062	165	Up2	.	.	UBE2H	ENSG00000186591.12	UBE2H	ENSG00000186591.12	5243	Intron	-4.09363545609312	5.97247	5.793156244243018	4.09363545609312	23.715069804120468	20.00097337932475
chr12:10968852-10969121	4.09971099345027	-0.0075009241246412	7.52196191682004	1.82593416968432e-09	1.81810304713283e-07	1.2937	0.34623	1.56382	0.53811	14.56012	15.60141	1.0	256.0	224181.0	0.66361719328	0.30482732848	0.01623252207	1.33098639777	4.0878178515	269	Up2	.	.	PRH1,PRH2,TAS2R14,TAS2R15P,TAS2R20,TAS2R50	ENSG00000134551.12,ENSG00000212125.2,ENSG00000212126.3,ENSG00000212127.5,ENSG00000231887.7,ENSG00000255837.1	TAS2R15P	ENSG00000212125.2	3501	Intron	-4.09971099345027	5.650565	8.738514884117278	4.09971099345027	35.82538553684441	29.47922452519145
chr8:42378629-42378755	4.10107453496171	-1.66839938855874	5.18703293980504	5.02984856633129e-06	0.0001008622090685	0.0	0.73918	8.903	1.14882	11.74311	7.24082	1.0	670.0	222841.0	0.78899225156	0.36623336505	0.12544106493	1.05043700225	3.47473517299	126	Up2	DKK4	ENSG00000104371.5	.	.	DKK4	ENSG00000104371.5	1401	Promoter.Up	-4.10107453496171	4.962488333333333	5.298445090052762	4.10107453496171	21.729318233708288	16.849511833270718
chr3:141122612-141122865	4.10159723236715	-1.04277430342644	5.70406965448329	8.81148073893988e-07	2.50478719648916e-05	1.03164	0.0	2.21695	1.14428	9.28855	5.76976	1.0	1986.0	220013.0	0.67652158427	0.44656751982	0.1289020593	1.13188808638	3.19983642213	253	Up2	.	.	SPSB4	ENSG00000175093.5	SPSB4	ENSG00000175093.5	45166	Promoter.Down	-4.10159723236715	3.2418633333333333	6.054951103765672	4.10159723236715	24.8349706893237	15.585351556733908
chr4:106987417-106987555	4.1031914063012	-1.56487429355254	5.23880146521552	4.22980367964964e-06	8.79748092150667e-05	0.0	0.6749	1.0161	0.0	8.19915	11.90013	1.0	412.0	223300.0	0.81043250324	0.34544346928	0.0954529036	1.03123254341	3.55649844092	138	Up2	.	.	DKK2	ENSG00000155011.9	DKK2	ENSG00000155011.9	48257	Intron	-4.1031914063012	3.631713333333334	5.373679789320808	4.1031914063012	22.04923673175558	14.679095731093383
chr7:151566969-151567228	4.10524714897281	0.159546289230739	8.0679109300259	2.9337635302504003e-10	4.12529089083892e-08	1.00774	0.7192	4.87259	6.14772	17.81069	16.90829	1.0	89.0	223894.0	0.74047295352	0.08712413463	0.01185118625	1.37913217376	4.27173292662	259	Up2	PRKAG2	ENSG00000106617.14	.	.	PRKAG2	ENSG00000106617.14	106	Promoter.Down	-4.10524714897281	7.911038333333334	9.532574894462106	4.10524714897281	39.133575907860354	37.1740917012175
chr1:121317978-121318093	4.10571713431563	-1.57921708835982	5.29242799680128	3.53383269253265e-06	7.62701622462382e-05	0.75654	0.0	1.21932	0.0	10.59583	12.69347	1.0	291.0	223950.0	0.7613259532	0.3716261775	0.04485310552	1.05553596105	3.75366448281	115	Up2	.	.	.	.	SRGAP2-AS1	ENSG00000230806.1	79812	Intron	-4.10571713431563	4.21086	5.451754015788469	4.10571713431563	22.38335987469676	16.04684121298905
chr7:66896579-66896681	4.10571713431563	-1.57921708835982	5.29242799680128	3.53383269253265e-06	7.62701622462382e-05	0.85296	0.0	2.74946	0.0	11.94627	14.31127	1.0	224.0	224103.0	0.75920911126	0.40002541185	0.04374331971	1.08322588971	3.90558953316	102	Up2	.	.	GTF2IP23,LINC02604,RF00017,TMEM248	ENSG00000106609.16,ENSG00000230295.1,ENSG00000273142.1,ENSG00000274135.1	LINC02604	ENSG00000273142.1	6177	Dis5 (5' distal regions)	-4.10571713431563	4.97666	5.451754015788469	4.10571713431563	22.38335987469676	17.3797511615882
chr13:75399529-75399704	4.10920288624669	-1.2119067385025	5.62782191103319	1.14082219545714e-06	3.0692163164158e-05	0.9943	0.0	11.21778	7.44433	9.44975	10.42678	1.0	873.0	224261.0	0.6488176951	0.4374258159	0.02522134696	1.12198793203	3.55959081851	175	Up2	.	.	TBC1D4	ENSG00000136111.13	TBC1D4	ENSG00000136111.13	32515	Intron	-4.10920288624669	6.588823333333334	5.942782037921042	4.10920288624669	24.42009710256013	21.49394535631028
chr18:38752590-38752725	4.11021916577175	-1.24800421583629	5.5891671073809	1.30022178273588e-06	3.40094801823076e-05	0.0	1.3798	4.15473	2.14446	12.24967	12.16458	1.0	672.0	224385.0	0.59117683349	0.51997454813	0.00171317038	1.21820259287	3.8176528354	135	Up2	.	.	.	.	RPL7AP66	ENSG00000175886.10	582947	Intergenic	-4.11021916577175	5.348873333333334	5.885982562459937	4.11021916577175	24.19267833762115	19.41938215930447
chr2:129877452-129877724	4.11570414915709	0.380321796836601	8.23241983641564	1.6993428965297101e-10	2.68386808178076e-08	0.63972	1.36966	21.13644	25.54428	17.27943	22.80858	1.0	88.0	223971.0	0.75151759348	0.20036032949	0.06141755482	1.44537018863	4.4504280962	272	Up2	LINC02572	ENSG00000229536.3	.	.	LINC02572	ENSG00000229536.3	0	Promoter.Up	-4.11570414915709	14.796351666666666	9.76971897955048	4.11570414915709	40.20927294023469	48.19309725079598
chr15:60733303-60733458	4.11673343550758	-0.850597304238863	6.31479721203255	1.1028330383436e-07	4.75685593482632e-06	0.5613	0.60088	3.61864	1.86775	16.28437	11.77217	1.0	228.0	224112.0	0.76263455613	0.01524328697	0.07758481784	1.21349418156	3.98012356944	155	Up2	.	.	RORA	ENSG00000069667.16	RORA	ENSG00000069667.16	26952	Intron	-4.11673343550758	5.784185	6.957490231906677	4.11673343550758	28.642132664907606	23.81586692752065
chr2:150387992-150388196	4.11835457546184	-1.34837240876055	5.3209688140361	3.21098784050784e-06	7.0620571738726e-05	0.0	0.91311	2.06209	2.12869	10.66632	4.47227	1.0	3437.0	221274.0	0.67838017275	0.41651026181	0.23591384114	1.09997571444	3.14750991711	204	Up2	.	.	.	.	RND3	ENSG00000115963.13	83764	Dis3 (3' distal regions)	-4.11835457546184	3.373746666666667	5.493361339033418	4.11835457546184	22.62360980527346	14.498422343101684
chr7:96794693-96794883	4.12222337279634	-1.62936958807942	5.27527997126912	3.74305775949623e-06	7.98196049989676e-05	0.0	0.49019	2.21403	1.52369	7.32944	5.76217	1.0	1332.0	221074.0	0.74212303952	0.27740697118	0.06662306914	0.97301659849	3.0575633352	190	Up2	.	.	.	.	MARK2P10	ENSG00000227284.2	63300	Intergenic	-4.12222337279634	2.886586666666666	5.426773471192565	4.12222337279634	22.37037244182112	13.18886371359427
chr13:113303041-113303294	4.12633712758744	0.922829688190538	9.86845614803829	8.69522104167955e-13	4.31390708797605e-10	1.7194	1.47252	2.21695	0.57214	30.96183	30.29124	1.0	19.0	224147.0	0.70767762129	0.04590243928	0.00440619367	1.74207259958	5.03403818759	253	Up2	LAMP1	ENSG00000185896.11	.	.	LAMP1	ENSG00000185896.11	1639	Promoter.Up	-4.12633712758744	11.20568	12.060719373297667	4.12633712758744	49.76659413545128	54.07448904874252
chr3:105608786-105608987	4.1264985091747	-0.111194715934767	7.50031396320513	1.96412861319597e-09	1.92711753962917e-07	0.86569	0.92673	4.18574	0.72015	21.21801	15.43267	1.0	134.0	224170.0	0.73281706102	0.01791727516	0.07186082092	1.39956416771	4.32822768574	201	Up2	.	.	.	.	ALCAM	ENSG00000170017.12	58566	Dis3 (3' distal regions)	-4.1264985091747	7.224831666666667	8.706830077561026	4.1264985091747	35.928721334693016	32.879343624001955
chr22:35441859-35442018	4.1280822814782	-1.60030632095545	5.30900750929113	3.34257074971161e-06	7.28876671391306e-05	0.0	0.58577	14.99231	13.65575	8.21105	8.03321	1.0	764.0	223272.0	0.69305967539	0.31427842501	0.00583488505	1.00372435683	3.3162043917	159	Up2	.	.	MCM5	ENSG00000100297.16	MCM5	ENSG00000100297.16	30420	Dis3 (3' distal regions)	-4.1280822814782	7.579681666666666	5.475919391580065	4.1280822814782	22.60504581518455	21.101158665559726
chr2:223093517-223093845	4.13681803610747	-1.07503478967688	5.62833735514602	1.13883355525013e-06	3.06559539370747e-05	0.0	0.85186	4.27507	1.32394	7.43	3.89415	1.0	4645.0	218215.0	0.65497298743	0.39971644807	0.18311224383	1.08291682825	2.85794678121	328	Up2	.	.	KCNE4	ENSG00000152049.6	KCNE4	ENSG00000152049.6	41317	Intron	-4.13681803610747	2.962503333333333	5.943539745032918	4.13681803610747	24.58734241557377	14.702484306634092
chr16:67438949-67439166	4.13906108659171	1.08998749825625	10.1156948849019	4.02680974701186e-13	2.40572366500996e-10	2.00465	2.14601	9.69278	6.67055	37.30163	44.56608	1.0	10.0	224220.0	0.69203808606	0.02062141273	0.0336472705	1.9383204285	5.42806333562	217	Up2	.	.	AGRP,HSD11B2,TPPP3,ZDHHC1	ENSG00000159713.11,ENSG00000159714.11,ENSG00000159723.4,ENSG00000176387.7	HSD11B2	ENSG00000176387.7	7583	Promoter.Down	-4.13906108659171	17.063616666666665	12.395038888836764	4.13906108659171	51.30382313157519	64.47888647004211
chr15:99092846-99093071	4.14079424419082	-1.2816507259282	5.56013755634953	1.43430707661072e-06	3.68494042668995e-05	0.0	0.82788	1.86963	0.64334	8.5103	5.6768	1.0	1817.0	220233.0	0.69902915172	0.39288354151	0.11069314184	1.07612655778	3.13786151723	225	Up2	.	.	SYNM,TTC23	ENSG00000103852.13,ENSG00000182253.14	SYNM	ENSG00000182253.14	5147	Intron	-4.14079424419082	2.921325	5.843357858849134	4.14079424419082	24.19614258866969	14.358785569480592
chr3:173395483-173395757	4.14138438021239	1.0363784060998	10.0700602700045	4.638941089644409e-13	2.69385551820707e-10	1.2701	2.03949	3.07056	0.52829	32.40069	28.63559	1.0	33.0	224153.0	0.68791076601	0.13974008972	0.02488550191	1.75904380321	5.02680532205	274	Up2	NLGN1	ENSG00000169760.17	.	.	NLGN1	ENSG00000169760.17	528	Promoter.Up	-4.14138438021239	11.32412	12.333581142593292	4.14138438021239	51.07810029601794	55.71374019812197
chr11:57269454-57269639	4.14359984405813	-1.0082231253967	5.82713877829593	5.80334510174865e-07	1.78879255684194e-05	0.0	1.51033	2.27387	3.12975	11.2913	9.86317	1.0	1291.0	223765.0	0.56809666581	0.54301305813	0.03423749157	1.24807271064	3.63548223326	185	Up2	.	.	APLNR,TNKS1BP1	ENSG00000134817.10,ENSG00000149115.14	TNKS1BP1	ENSG00000149115.14	31040	Dis5 (5' distal regions)	-4.14359984405813	4.67807	6.236321602909744	4.14359984405813	25.840821221313163	19.489166545795
chr6:60668957-60669147	4.14551683731	-1.32113881587226	5.34283142018677	2.98360994968597e-06	6.65081570509361e-05	0.91581	0.0	1.47602	3.04739	12.36844	4.80181	1.0	2369.0	220624.0	0.69272372773	0.41723009759	0.25162568701	1.10071893224	3.27795635653	190	Up2	.	.	.	.	GAPDHP41	ENSG00000277172.1	51049	Intergenic	-4.14551683731	3.768245	5.525257953240677	4.14551683731	22.905049875640216	15.53783669722242
chr10:112330274-112330434	4.14554839170747	-0.652646939177287	6.12066835382461	2.13754694120179e-07	8.02739098700427e-06	2.7188	0.0	5.25833	1.80939	17.40743	14.82558	1.0	1013.0	224293.0	0.50213134112	0.68922705795	0.03720555559	1.47808522231	4.17108693799	160	Up2	.	.	ACSL5,GUCY2GP,TECTB	ENSG00000119913.6,ENSG00000197142.10,ENSG00000243316.7	GUCY2GP	ENSG00000243316.7	8665	Intron	-4.14554839170747	7.003255	6.670084339251924	4.14554839170747	27.651157405138992	24.97636844573538
chr2:161814362-161814548	4.1502770225863	-0.850597304238863	5.91666255584553	4.28089336794973e-07	1.39674748471183e-05	0.0	2.00294	8.29271	6.22585	13.57031	9.81014	1.0	1451.0	222990.0	0.55487400496	0.61448542554	0.08060120826	1.35082724783	3.7486986059	186	Up2	.	.	.	.	RPEP5	ENSG00000234732.1	116918	Intron	-4.1502770225863	6.650325	6.368465589798903	4.1502770225863	26.43089640647389	23.356451501700423
chr1:49416952-49417053	4.15141054778881	-2.47037260146907	4.98815459352282	9.75482858361913e-06	0.0001717893135942	0.0	0.0	5.55335	4.29953	10.34105	3.61324	1.0	3293.0	224985.0	0.7546162449	0.0	0.28941216951	0.79095698194	3.02032947243	101	Up2	.	.	.	.	AGBL4-IT1	ENSG00000225623.1	55032	Intron	-4.15141054778881	3.9678616666666655	5.01078035782686	4.15141054778881	20.80180643013541	14.481583059355454
chr6:53587390-53587563	4.15636167434439	-1.2119067385025	5.66190595535773	1.01647588325675e-06	2.79288558450765e-05	0.0	1.07673	4.05267	3.34684	9.55899	10.54732	1.0	882.0	224224.0	0.63277150599	0.45723601565	0.02516363333	1.14366492224	3.5737500383	173	Up2	.	.	GCLC,LINC01564	ENSG00000001084.13,ENSG00000235899.2	LINC01564	ENSG00000235899.2	28909	Intron	-4.15636167434439	4.763758333333333	5.992902920904706	4.15636167434439	24.908672018514867	18.948170356592943
chr11:61608119-61608205	4.15693486432562	-0.675554558043679	6.08092434368826	2.44747898697274e-07	8.94420706317724e-06	0.0	5.41493	9.78295	3.3663	30.36179	27.58247	1.0	754.0	224444.0	0.41565183745	0.83870719911	0.01955908003	1.82122368787	4.95686172136	86	Up2	.	.	RPLP0P2,SYT7	ENSG00000011347.9,ENSG00000243742.5	RPLP0P2	ENSG00000243742.5	6832	TES (transcription end sites)	-4.15693486432562	12.751406666666668	6.611281028178946	4.15693486432562	27.482664603891592	31.284812253891708
chr10:129689718-129689850	4.15728915321733	-1.53910092031151	5.35412695307344	2.87246054858247e-06	6.46047431768845e-05	0.6591	0.0	6.37374	6.57959	9.23121	12.44105	1.0	317.0	223625.0	0.80821833222	0.34012542455	0.07526600278	1.02643231336	3.65610484579	132	Up2	.	.	MGMT	ENSG00000170430.10	MGMT	ENSG00000170430.10	11778	Intron	-4.15728915321733	5.880781666666667	5.54174592735703	4.15728915321733	23.03864023368769	19.29803540229396
chr12:27208144-27208298	4.16420995766026	-1.60814736368279	5.34754942236556	2.93667513132783e-06	6.56881831647611e-05	0.56495	0.0	3.64214	1.87988	9.608	7.10917	1.0	650.0	222690.0	0.78706772342	0.30656995052	0.07991532792	0.99714528718	3.33935700192	154	Up2	.	.	STK38L	ENSG00000211455.8	STK38L	ENSG00000211455.8	35671	Dis5 (5' distal regions)	-4.16420995766026	3.80069	5.532144094497057	4.16420995766026	23.037009525516048	15.695198967864508
chr14:33930583-33930725	4.16420995766026	-1.60814736368279	5.34754942236556	2.93667513132783e-06	6.56881831647611e-05	0.61269	0.0	1.97496	3.05812	10.41994	7.70994	1.0	539.0	223008.0	0.78824636075	0.32399680644	0.07869841442	1.01214361219	3.43689622723	142	Up2	EGLN3	ENSG00000129521.13	.	.	EGLN3	ENSG00000129521.13	611	Promoter.Down	-4.16420995766026	3.9626083333333337	5.532144094497057	4.16420995766026	23.037009525516048	16.02707790822989
chr17:72079832-72079978	4.16420995766026	-1.60814736368279	5.34754942236556	2.93667513132783e-06	6.56881831647611e-05	0.5959	0.0	0.0	5.94867	10.13446	7.49871	1.0	572.0	222929.0	0.787939036	0.3179697677	0.07911715162	1.00690570183	3.40334864232	146	Up2	.	.	LINC01152,LINC02097,ROCR,SOX9,SOX9-AS1	ENSG00000125398.8,ENSG00000226101.2,ENSG00000228639.7,ENSG00000234899.10,ENSG00000256124.6	SOX9-AS1	ENSG00000234899.10	5523	Exon	-4.16420995766026	4.029623333333333	5.532144094497057	4.16420995766026	23.037009525516048	16.16127912328911
chr6:84774852-84775007	4.16731103681829	-0.408153515759786	6.2022118339832	1.61890508705946e-07	6.43325199814466e-06	0.0	4.20617	8.14193	5.60326	17.96896	22.36713	1.0	1342.0	224374.0	0.43515267582	0.7875036566	0.04834155741	1.68706515659	4.4630524779	155	Up2	.	.	TBX18	ENSG00000112837.17	TBX18	ENSG00000112837.17	10255	Dis5 (5' distal regions)	-4.16731103681829	9.714575000000002	6.790778612256286	4.16731103681829	28.29928665944521	29.1475563386138
chr22:30000721-30000878	4.17358653013731	-1.57775686871256	5.39542194524416	2.49994000577531e-06	5.77984812377696e-05	0.55415	0.0	2.67941	0.92198	8.87003	8.13555	1.0	630.0	223224.0	0.73087234694	0.30250470765	0.02283775999	0.99371027833	3.37014415338	157	Up2	.	.	CNN2P1,MTMR3	ENSG00000100330.15,ENSG00000227201.2	MTMR3	ENSG00000100330.15	3018	Exon	-4.17358653013731	3.5268533333333334	5.602070413517309	4.17358653013731	23.38072561873659	15.332996249103552
chr12:55438491-55438622	4.17742920221735	-1.25093653898182	5.62110231235786	1.16706511598527e-06	3.1261044551034e-05	1.32827	0.0	5.35199	5.52484	15.94574	9.75023	1.0	495.0	223036.0	0.72996454897	0.51028258446	0.12009952948	1.20605967011	3.84918477174	131	Up2	.	.	OR6C2,OR6C65,OR6C70,OR6C73P,OR6C76,PHC1P1	ENSG00000179695.2,ENSG00000179899.8,ENSG00000184954.4,ENSG00000185821.3,ENSG00000205328.2,ENSG00000257414.1	OR6C2	ENSG00000179695.2	5448	Intron	-4.17742920221735	6.316845000000001	5.93290491197164	4.17742920221735	24.784290233249084	21.42165327881161
chr17:31805109-31805428	4.17797591144571	-0.154825394229952	7.42961934365491	2.4930681617563803e-09	2.33371836206545e-07	0.8182	0.29196	8.79136	9.98282	11.45944	12.01204	1.0	324.0	223757.0	0.71063365648	0.21046985355	0.0116701783	1.18723463594	3.76763335387	319	Up2	.	.	.	.	COPRS	ENSG00000172301.11	53503	Dis5 (5' distal regions)	-4.17797591144571	7.22597	8.60326584750104	4.17797591144571	35.94423747062291	32.89570321842289
chr5:65103339-65103440	4.17976249495847	-1.60814736368279	5.34985731259666	2.9139834340087e-06	6.53526183000483e-05	0.0	0.92215	5.55335	0.0	14.64982	10.83972	1.0	262.0	223716.0	0.76925715047	0.41891262234	0.07347680535	1.10246003296	3.85970979016	101	Up2	.	.	RF00019	ENSG00000207439.1	RF00019	ENSG00000207439.1	19930	Dis5 (5' distal regions)	-4.17976249495847	5.327506666666667	5.535512921522466	4.17976249495847	23.13712929973759	18.538222529211183
chr1:26805195-26805344	4.18355237882457	-1.26596678709121	5.60974310041018	1.21279897012811e-06	3.22250951875337e-05	0.0	1.25016	1.88218	2.91445	13.43526	8.57235	1.0	808.0	222464.0	0.70364630219	0.4948827974	0.11317371469	1.18725564194	3.66028057321	149	Up2	.	.	ARID1A,PIGV,ZDHHC18	ENSG00000060642.10,ENSG00000117713.20,ENSG00000204160.12	PIGV	ENSG00000060642.10	16267	Dis5 (5' distal regions)	-4.18355237882457	4.6757333333333335	5.916211180501492	4.18355237882457	24.75077935781553	18.662631720418076
chr15:80854224-80854456	4.18788095272148	0.39100010753159	8.6044478279362	4.99042534292463e-11	1.01687491114842e-08	1.50003	0.8029	2.41762	1.24785	23.63509	23.59509	1.0	59.0	224189.0	0.69287972038	0.17199812284	0.0003608469	1.52378779263	4.68148552955	232	Up2	.	.	.	.	CEMIP	ENSG00000103888.17	74853	Intron	-4.18788095272148	8.86643	10.30186243709952	4.18788095272148	43.14297347788597	42.89102019602484
chr1:196591375-196591507	4.19132420410105	-1.49596568289918	5.30356858710011	3.4041561649859e-06	7.396099652557e-05	0.0	0.70558	4.24916	0.0	8.57184	15.20572	1.0	330.0	223570.0	0.82207109936	0.3555307772	0.14239443008	1.04046210978	3.74000642724	132	Up2	.	.	KCNT2	ENSG00000162687.17	KCNT2	ENSG00000162687.17	16852	Intron	-4.19132420410105	4.788716666666667	5.467990524957612	4.19132420410105	22.91812103505004	17.47695329471542
chr4:52105453-52105556	4.19588933163889	-2.35735554391312	5.26150338797156	3.91999580642563e-06	8.27729166316653e-05	0.0	0.0	2.72276	1.40535	7.60519	7.08616	1.0	332.0	222768.0	0.88832192559	0.0	0.01918412646	0.79095698194	3.19695588714	103	Up2	.	.	SPATA18	ENSG00000163071.11	SPATA18	ENSG00000163071.11	27109	Dis3 (3' distal regions)	-4.19588933163889	3.1365766666666666	5.406714397583416	4.19588933163889	22.68597526003864	13.989104237203764
chr6:56948061-56948142	4.19588933163889	-2.35735554391312	5.26150338797156	3.91999580642563e-06	8.27729166316653e-05	0.0	0.0	1.73114	1.78705	9.67079	9.0108	1.0	151.0	223549.0	0.92841832423	0.0	0.01834165386	0.79095698194	3.48423549872	81	Up2	.	.	BEND6,DST,OSTCP6	ENSG00000151914.20,ENSG00000151917.18,ENSG00000219790.3	DST	ENSG00000151914.20	6486	Intron	-4.19588933163889	3.699963333333333	5.406714397583416	4.19588933163889	22.68597526003864	15.247118514507603
