GOBP_PLASMA_MEMBRANE_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_ORGANIZATION
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING
GOBP_PLASMA_MEMBRANE_RAFT_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_RAFT_ASSEMBLY
GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION
GOBP_PLASMA_MEMBRANE_REPAIR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_REPAIR
GOBP_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT
GOBP_PLASMA_MEMBRANE_TUBULATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMA_MEMBRANE_TUBULATION
GOBP_PLASMINOGEN_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLASMINOGEN_ACTIVATION
GOBP_PLATELET_ACTIVATING_FACTOR_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_ACTIVATING_FACTOR_BIOSYNTHETIC_PROCESS
GOBP_PLATELET_ACTIVATING_FACTOR_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_ACTIVATING_FACTOR_METABOLIC_PROCESS
GOBP_PLATELET_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_ACTIVATION
GOBP_PLATELET_AGGREGATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_AGGREGATION
GOBP_PLATELET_DEGRANULATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_DEGRANULATION
GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY
GOBP_PLATELET_MORPHOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PLATELET_MORPHOGENESIS
GOBP_PML_BODY_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PML_BODY_ORGANIZATION
GOBP_PODOCYTE_APOPTOTIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PODOCYTE_APOPTOTIC_PROCESS
GOBP_PODOCYTE_CELL_MIGRATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PODOCYTE_CELL_MIGRATION
GOBP_PODOSOME_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PODOSOME_ASSEMBLY
GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION
GOBP_POLAR_BODY_EXTRUSION_AFTER_MEIOTIC_DIVISIONS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLAR_BODY_EXTRUSION_AFTER_MEIOTIC_DIVISIONS
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS
GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS
GOBP_POLYAMINE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYAMINE_METABOLIC_PROCESS
GOBP_POLYAMINE_TRANSMEMBRANE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYAMINE_TRANSMEMBRANE_TRANSPORT
GOBP_POLYAMINE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYAMINE_TRANSPORT
GOBP_POLYKETIDE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYKETIDE_METABOLIC_PROCESS
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYOL_BIOSYNTHETIC_PROCESS
GOBP_POLYOL_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYOL_CATABOLIC_PROCESS
GOBP_POLYOL_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYOL_METABOLIC_PROCESS
GOBP_POLYOL_TRANSMEMBRANE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYOL_TRANSMEMBRANE_TRANSPORT
GOBP_POLYPRENOL_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYPRENOL_CATABOLIC_PROCESS
GOBP_POLYPRENOL_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYPRENOL_METABOLIC_PROCESS
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLYSACCHARIDE_METABOLIC_PROCESS
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS
GOBP_POLY_N_ACETYLLACTOSAMINE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POLY_N_ACETYLLACTOSAMINE_METABOLIC_PROCESS
GOBP_PONS_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PONS_DEVELOPMENT
GOBP_PORE_COMPLEX_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PORE_COMPLEX_ASSEMBLY
GOBP_PORPHYRIN_CONTAINING_COMPOUND_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PORPHYRIN_CONTAINING_COMPOUND_CATABOLIC_PROCESS
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS
GOBP_POSITIVE_CHEMOTAXIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_CHEMOTAXIS
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST
GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION
GOBP_POSITIVE_REGULATION_OF_ACROSOME_REACTION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACROSOME_REACTION
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION
GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION
GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION
GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_AMINE_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMINE_METABOLIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT
GOBP_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS
GOBP_POSITIVE_REGULATION_OF_ANOIKIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ANOIKIS
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY
GOBP_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY
GOBP_POSITIVE_REGULATION_OF_ARACHIDONIC_ACID_SECRETION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ARACHIDONIC_ACID_SECRETION
GOBP_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION
GOBP_POSITIVE_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE
GOBP_POSITIVE_REGULATION_OF_AXON_GUIDANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_AXON_GUIDANCE
GOBP_POSITIVE_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BEHAVIOR
GOBP_POSITIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY
GOBP_POSITIVE_REGULATION_OF_BINDING	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BINDING
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT
GOBP_POSITIVE_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION
GOBP_POSITIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION
GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY
